,screen_name,lang,created_at,fav_count,retweet_count,text,location
362,Supernova803,in,2020-09-19 19:36:48,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
363,amat_bn,in,2020-09-19 19:35:10,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
364,MasfarGazali,in,2020-09-19 19:23:22,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
365,aby_mundzir,in,2020-09-19 18:06:49,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,Dijuru
366,iefoelNocturnal,in,2020-09-19 17:53:29,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
367,marboth_euro,in,2020-09-19 17:38:55,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,Bogor
368,dhs7179,in,2020-09-19 17:19:29,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
369,bibin_bey,in,2020-09-19 17:07:56,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,Jakarta
370,cahaya3079,in,2020-09-19 17:06:34,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
371,Satugunung,in,2020-09-19 17:06:18,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
372,KavindraOemar,in,2020-09-19 16:51:21,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
373,Cahyadi_refa,in,2020-09-19 16:46:50,0,1,"RT @jetsilvers: Efek dinasti oligarki.

Siapa yang berani lawan Gibran ? 
Purnomo tak mau temui.... Yang sabar njih pak Pur.

 https://t.co…",indonesia
374,egafi,in,2020-09-19 16:40:16,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
375,Mastolib4,in,2020-09-19 16:39:32,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
376,TsTsp71,in,2020-09-19 16:32:27,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
377,jetsilvers,in,2020-09-19 16:31:16,7,1,"Efek dinasti oligarki.

Siapa yang berani lawan Gibran ? 
Purnomo tak mau temui.... Yang sabar njih pak Pur.

 https://t.co/hqQ61edra6",Chelsea Real Madrid ManUtd Mou
378,endang_nz,fi,2020-09-19 16:28:47,0,0,"Wuoh wuoh wuoh...
https://t.co/FFFv6qagtS",Indonesia
379,RezaMrc786,in,2020-09-19 16:14:39,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,"Jakarta Capital Region, Indone"
380,petrelalminanga,in,2020-09-19 16:11:34,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,Jakarta selatan
381,BangKarto86,in,2020-09-19 16:10:04,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,"Kota Bandung, Jawa Barat"
382,abdimurabi,in,2020-09-19 15:56:14,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,Indonesia
383,MMargani5,in,2020-09-19 15:49:24,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
384,MUSHABmoeba,in,2020-09-19 15:33:34,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,"Milan, Italy"
385,rnjae16,in,2020-09-19 15:29:09,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
386,diahdoank1505,in,2020-09-19 15:24:07,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
387,EkoSosro,in,2020-09-19 15:18:51,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,"Jakarta Pusat, DKI Jakarta"
388,bonniebulb,in,2020-09-19 15:15:56,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
389,Scorpio746,in,2020-09-19 15:15:15,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
390,rayansahel1,in,2020-09-19 15:09:55,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
391,mudjib_trisatya,in,2020-09-19 15:09:23,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,cangkringan sleman yogyakarta 
392,BoneSangkala,in,2020-09-19 15:09:01,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
393,SuheMJi_197,in,2020-09-19 15:06:03,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,Sorowako & Makassar
394,Dzulfaqqar1,in,2020-09-19 15:02:09,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,"Jakarta Timur, DKI Jakarta"
395,msaid_didu,in,2020-09-19 15:00:38,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
396,Democrazy2221,in,2020-09-19 14:58:48,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
397,TrioMacari2000,in,2020-09-19 14:55:37,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,Nowhere but everywhere
398,cimaul,in,2020-09-19 14:46:05,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
399,AdjieNusantara,in,2020-09-19 14:28:00,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,"Bumi Agung, Indonesia"
400,hope_4bttrLIFE,in,2020-09-19 14:22:34,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
401,Millenial_08,in,2020-09-19 14:22:04,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,kolong langit (akun ke 2)
402,AAnbrok,in,2020-09-19 14:15:38,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
403,PanciBurik,in,2020-09-19 14:15:13,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
404,Akunke47,in,2020-09-19 14:13:17,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,Denpasar
405,FachrudinSanus1,in,2020-09-19 14:13:13,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,Indonesia
406,IndiSae,in,2020-09-19 14:02:39,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,Banten
407,jajats_full,in,2020-09-19 14:02:38,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,Bekasi
408,umam_chaerul,in,2020-09-19 13:57:07,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
409,gubrak1971,in,2020-09-19 13:53:59,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
410,San_can,in,2020-09-19 13:41:37,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,Bandung
411,agama_nusantara,in,2020-09-19 13:38:23,0,0,"Hadirkan Paslon Gibran-Teguh dan Bagyo- Suparjo, Tokoh Lintas Agama di Solo Deklarasikan Pilkada Damai dan Sehat. B… https://t.co/NDYDyYnnjz",Indonesia Tanah Air Ku 
412,david_millit,in,2020-09-19 13:36:32,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
413,duta_kurniawan,in,2020-09-19 13:31:50,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,Kalimantan Barat
414,sidiqae,in,2020-09-19 13:30:55,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,surabaya
415,Wahyonoeltech,in,2020-09-19 13:25:16,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,Indonesia
416,AuwiAhmad,in,2020-09-19 13:13:21,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
417,GreatSpiderman7,in,2020-09-19 13:11:22,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
418,lus_ode,in,2020-09-19 13:10:34,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
419,Johnleg67383563,in,2020-09-19 13:10:21,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
420,SemboyanRapuh,in,2020-09-19 13:05:15,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,Venezuela
421,Orangpi03188866,in,2020-09-19 12:53:09,0,0,"@PDI_Perjuangan Lebih lanjut diterangkan bahwa kemenangan 92 persen itu tidaklah sulit,melihat Gibran-Teguh adalah… https://t.co/aBolupm144",
422,Lennynajwa1,in,2020-09-19 12:51:10,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
423,Orangpi03188866,in,2020-09-19 12:50:56,0,0,"@PDI_Perjuangan Kegiatan dihadiri pengurus DPC dan Bapaslon Gibran Rakabuming Raka dan Teguh Prakosa.
#PDIPerjuangan",
424,Surant6,in,2020-09-19 12:50:55,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
425,roon3651,in,2020-09-19 12:49:40,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
426,MahdiShutar,in,2020-09-19 12:49:06,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,solo indonesia
427,dedirambe,in,2020-09-19 12:39:05,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
428,Aryaadi67273603,in,2020-09-19 12:35:50,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
429,zuriswanfajri,in,2020-09-19 12:33:51,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,In my room
430,wire781,in,2020-09-19 12:25:43,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
431,EdisonSihombi15,in,2020-09-19 12:21:48,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
432,Kayy0n4_,in,2020-09-19 12:21:28,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
433,Slash074,in,2020-09-19 12:16:33,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
434,elalorries,in,2020-09-19 12:06:00,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,kota ambarawa desa bedono
435,IT19S20,in,2020-09-19 11:57:49,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
436,bgDG_Stream,in,2020-09-19 11:52:58,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,Indonesia
437,ennyelf2,in,2020-09-19 11:52:29,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
438,Putri95434348,in,2020-09-19 11:45:53,0,0,Sambung rasa tokoh masyarakat Kelurahan Mangkubumen bersama  GIBRAN-TEGUH  tanggal 19 September 2020 yang diikuti 8… https://t.co/sSGAwkwWRk,
439,andra_rbs7,in,2020-09-19 11:44:20,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
440,NakLanang10,in,2020-09-19 11:42:59,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
441,effan2dhly,in,2020-09-19 11:42:56,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
442,Putri95434348,in,2020-09-19 11:37:38,0,0,Silahturahmi bareng mas gibran - pak teguh 19/9/2020 di nusukan yg dihadiri 250 orang terdiri dari kader posyandu l… https://t.co/vI260bJjWw,
443,akbar_pahlev,in,2020-09-19 11:36:16,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,Negara Yg dibangkrutkan
444,lkhwah,in,2020-09-19 11:35:01,0,14,"RT @CNNIndonesia: #DetikNetwork
Partai Gelombang Rakyat (Gelora) Indonesia mantap mendukung pasangan Gibran Rakabuming Raka-Teguh Prakoso d…",
445,K4iS4R_CM,in,2020-09-19 11:33:50,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
446,dirga_90,in,2020-09-19 11:25:27,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
447,Putri95434348,in,2020-09-19 11:13:53,0,0,"Khataman Al-quran dan doa untuk Gibran-Teguh 
Jumat, 18 Setember 2020 
Dirumah bapak Danang alamat Jl Sekar Jagat I… https://t.co/6mYddQh4nt",
448,EkoHary38443886,in,2020-09-19 11:10:20,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,"Lippo Ciksel, Indonesia"
449,AzisDevy,in,2020-09-19 11:09:31,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
450,PujiantoJ,in,2020-09-19 11:04:42,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
451,Putri95434348,in,2020-09-19 11:02:13,0,0,"Senam Bareng Dukung Gibran Teguh, Kader Posyandu Kelurahan Tipes Diminta Taat Pakai Masker Demi Anak Cucu… https://t.co/K0EfDo1U1p",
452,EdiKeceput,in,2020-09-19 10:58:41,2,0,"Masih Sakit Hati, Purnomo Tak Mau Ditemui Rudy, Gibran, dan Teguh

 https://t.co/EQB93T5Urq",Indonesia
453,AdeCand65866045,in,2020-09-19 10:55:40,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
454,dodolkollak,in,2020-09-19 10:55:19,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
455,ikhsanabuhaidar,in,2020-09-19 10:42:04,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,"jakarta, indonesia"
456,koshkhano,in,2020-09-19 10:42:03,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,"DKI Jakarta, Indonesia"
457,zuhripuding,in,2020-09-19 10:37:43,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,"Jawa Tengah, Indonesia"
458,boother4ever,in,2020-09-19 10:36:35,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
459,deaboy1,in,2020-09-19 10:36:33,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
460,RuslanGasang,in,2020-09-19 10:36:28,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,"Kota Makassar, Sulawesi Selata"
461,ChengHo48078612,in,2020-09-19 10:32:55,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
462,SayutiKurok,in,2020-09-19 10:30:29,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
463,Cahyadi_refa,in,2020-09-19 10:26:14,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,indonesia
464,Ndoro_Raghil,in,2020-09-19 10:24:36,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,Jakarta
465,cahya_orlando,in,2020-09-19 10:24:14,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
466,_0c0n6,in,2020-09-19 10:23:32,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,Sidoarjo
467,DDRezhaa,in,2020-09-19 10:23:17,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,🕋Atjeh 🕌●๋•
468,G4kNy3r4hBRO___,in,2020-09-19 10:20:36,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
469,erick072,in,2020-09-19 10:19:41,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
470,jveng777,in,2020-09-19 10:17:03,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
471,NoorAfran,in,2020-09-19 10:13:26,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
472,diponegros,in,2020-09-19 10:08:47,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
473,rinteez,in,2020-09-19 10:08:42,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
474,mdkoir,in,2020-09-19 10:07:31,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,Michigan
475,Bule_97,in,2020-09-19 10:07:20,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,"Rio de Janeiro, Brazil"
476,sendy2moveon,in,2020-09-19 10:04:10,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,Indonesia
477,kkvrindhavan,in,2020-09-19 10:01:25,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,"Sidoarjo, Indonesia"
478,omar2000nur,in,2020-09-19 10:00:47,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
479,mangujangteaa,in,2020-09-19 09:59:56,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,Tengah sawah
480,DulHadi68086827,in,2020-09-19 09:59:25,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,"Leuwiliang, Indonesia"
481,Alvin_BKT,in,2020-09-19 09:59:10,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,BUKIKTINGGI
482,AntonSudewo,in,2020-09-19 09:55:31,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
483,tugujaya,in,2020-09-19 09:49:58,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,Indonesia
484,ONCOMBNDUNG,in,2020-09-19 09:48:04,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,akunlamaknatembakniakunke7mju
485,FikriAbdul13,in,2020-09-19 09:47:06,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
486,SanusiUndin,in,2020-09-19 09:43:06,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,"Kota Serang, Banten"
